        11      10010     1001.0   328470.0   458786.9  7566929.3   458910.4  7567105.1      127.0      485.2      294.6    3286.78    56794.0        0.0     6514.0      472.0     -469.0     -975.0    -1374.0      227.0      162.0      204.0      103.0       80.0       60.0       30.0       50.0      -15.0       12.0       12.0      -17.0        6.0        6.0       14.0       14.0     3217.0    -1340.0    -3006.0    -4068.0     2040.0     1649.0     1213.0      835.0      599.0      375.0      275.0      188.0      125.0       70.0       67.0       37.0       21.0        9.0       11.0       26.0
        11      10010     1001.0   328473.0   458768.9  7566928.3   458892.4  7567104.1      127.0      485.2      294.7    3285.98    54357.0        0.0     7737.0      470.0     -460.0     -958.0    -1377.0      238.0      161.0      205.0       97.0       77.0       62.0       31.0       50.0      -15.0       17.0       14.0      -17.0        7.0        6.0       14.0       13.0     3184.0    -1334.0    -2970.0    -4032.0     2008.0     1618.0     1194.0      827.0      595.0      373.0      269.0      187.0      122.0       71.0       67.0       36.0       22.0        9.0       11.0       27.0
        11      10010     1001.0   328475.0   458750.9  7566926.3   458874.4  7567102.1      127.0      485.2      294.8    3285.05   364503.0        0.0     8601.0      426.0     -488.0     -977.0    -1397.0      242.0      159.0      204.0       88.0       71.0       61.0       32.0       49.0      -15.0       22.0       17.0      -16.0        8.0        6.0       13.0       12.0     3155.0    -1329.0    -2939.0    -3993.0     1984.0     1581.0     1176.0      820.0      590.0      371.0      264.0      185.0      119.0       71.0       66.0       36.0       23.0        9.0       11.0       28.0
        11      10010     1001.0   328478.0   458732.9  7566925.3   458856.4  7567101.1      127.0      485.2      294.9    3284.10    92967.0        0.0     9176.0      359.0     -548.0    -1028.0    -1427.0      240.0      156.0      200.0       78.0       63.0       57.0       33.0       48.0      -14.0       27.0       19.0      -16.0        8.0        6.0       13.0       11.0     3128.0    -1325.0    -2912.0    -3953.0     1967.0     1542.0     1159.0      815.0      584.0      370.0      260.0      184.0      116.0       71.0       66.0       36.0       25.0        9.0       11.0       28.0
        11      10010     1001.0   328480.0   458714.9  7566923.3   458838.4  7567099.1      127.0      485.2      295.0    3283.23    83175.0        0.0     9398.0      294.0     -624.0    -1094.0    -1460.0      232.0      154.0      191.0       70.0       56.0       51.0       35.0       47.0      -13.0       30.0       20.0      -15.0        8.0        6.0       12.0        9.0     3101.0    -1322.0    -2891.0    -3911.0     1956.0     1502.0     1144.0      811.0      578.0      369.0      256.0      182.0      112.0       71.0       65.0       36.0       26.0       10.0       12.0       28.0
        11      10010     1001.0   328483.0   458696.9  7566922.3   458820.4  7567098.1      127.0      485.2      295.1    3282.50   235717.0        0.0     9242.0      257.0     -691.0    -1153.0    -1487.0      221.0      152.0      180.0       64.0       51.0       46.0       38.0       46.0      -12.0       31.0       20.0      -14.0        8.0        6.0       11.0        7.0     3071.0    -1319.0    -2876.0    -3868.0     1947.0     1463.0     1131.0      809.0      571.0      368.0      253.0      180.0      108.0       70.0       64.0       35.0       27.0       11.0       13.0       28.0
        11      10010     1001.0   328485.0   458678.9  7566921.3   458802.4  7567097.1      128.0      485.2      295.2    3281.90   131300.0        0.0     8919.0      257.0     -730.0    -1187.0    -1503.0      209.0      152.0      170.0       60.0       51.0       42.0       41.0       45.0      -12.0       31.0       18.0      -14.0        7.0        5.0        9.0        5.0     3038.0    -1315.0    -2866.0    -3827.0     1939.0     1428.0     1120.0      808.0      564.0      368.0      251.0      177.0      105.0       69.0       63.0       35.0       27.0       12.0       13.0       28.0
        11      10010     1001.0   328488.0   458660.9  7566920.3   458784.4  7567096.1      128.0      485.2      295.4    3281.45    97137.0        0.0     8644.0      288.0     -730.0    -1192.0    -1505.0      197.0      152.0      164.0       59.0       53.0       41.0       43.0       45.0      -12.0       29.0       16.0      -13.0        6.0        5.0        8.0        4.0     3000.0    -1312.0    -2861.0    -3790.0     1929.0     1399.0     1110.0      808.0      557.0      368.0      249.0      175.0      102.0       68.0       62.0       35.0       27.0       13.0       13.0       28.0
        11      10010     1001.0   328490.0   458642.9  7566919.3   458766.4  7567095.1      129.0      486.4      295.6    3281.13   177546.0        0.0     8416.0      330.0     -695.0    -1172.0    -1498.0      185.0      150.0      160.0       59.0       58.0       42.0       45.0       45.0      -12.0       25.0       12.0      -12.0        6.0        5.0        7.0        2.0     2959.0    -1310.0    -2861.0    -3761.0     1917.0     1377.0     1102.0      807.0      551.0      369.0      248.0      174.0      100.0       67.0       61.0       36.0       27.0       14.0       13.0       28.0
        11      10010     1001.0   328493.0   458624.9  7566919.3   458748.4  7567095.1      130.0      486.4      295.8    3280.97   105185.0        0.0     8223.0      362.0     -637.0    -1139.0    -1486.0      172.0      148.0      160.0       60.0       64.0       45.0       47.0       46.0      -12.0       19.0        9.0      -11.0        5.0        6.0        6.0        1.0     2914.0    -1312.0    -2866.0    -3741.0     1903.0     1363.0     1095.0      805.0      545.0      370.0      247.0      173.0       98.0       65.0       60.0       37.0       26.0       15.0       13.0       28.0
        11      10010     1001.0   328495.0   458607.9  7566918.3   458731.4  7567094.1      131.0      486.4      296.0    3280.95    45004.0        0.0     8099.0      374.0     -572.0    -1103.0    -1475.0      161.0      146.0      159.0       63.0       67.0       49.0       49.0       46.0      -12.0       13.0        6.0      -10.0        4.0        6.0        5.0        0.0     2868.0    -1318.0    -2874.0    -3733.0     1889.0     1355.0     1088.0      802.0      540.0      371.0      247.0      173.0       97.0       63.0       59.0       37.0       25.0       16.0       12.0       28.0
        11      10010     1001.0   328498.0   458590.9  7566918.3   458714.4  7567094.1      131.0      486.4      296.2    3281.02     8065.0        0.0     8049.0      368.0     -516.0    -1071.0    -1472.0      152.0      145.0      156.0       63.0       68.0       53.0       50.0       46.0      -12.0        6.0        5.0       -9.0        3.0        7.0        4.0        0.0     2822.0    -1329.0    -2885.0    -3737.0     1875.0     1353.0     1082.0      796.0      535.0      372.0      247.0      173.0       97.0       62.0       58.0       38.0       23.0       16.0       12.0       28.0
        11      10010     1001.0   328500.0   458572.9  7566917.3   458696.4  7567093.1      132.0      487.6      296.5    3281.13    49415.0        0.0     8094.0      355.0     -475.0    -1046.0    -1477.0      146.0      147.0      150.0       62.0       67.0       56.0       51.0       46.0      -11.0        0.0        5.0       -7.0        3.0        7.0        4.0        0.0     2779.0    -1345.0    -2898.0    -3753.0     1861.0     1354.0     1077.0      788.0      531.0      372.0      247.0      174.0       99.0       61.0       58.0       38.0       22.0       16.0       11.0       29.0
        11      10010     1001.0   328503.0   458554.9  7566917.3   458678.4  7567093.1      132.0      487.6      296.7    3281.24   102524.0        0.0     8255.0      348.0     -456.0    -1029.0    -1493.0      145.0      153.0      142.0       57.0       64.0       58.0       52.0       45.0      -10.0       -5.0        7.0       -6.0        2.0        8.0        4.0        0.0     2741.0    -1366.0    -2912.0    -3779.0     1848.0     1357.0     1072.0      779.0      527.0      373.0      248.0      175.0      101.0       59.0       58.0       38.0       21.0       15.0       10.0       30.0
        11      10010     1001.0   328505.0   458536.9  7566916.3   458660.4  7567092.1      133.0      487.6      296.9    3281.38    14122.0        0.0     8304.0      354.0     -457.0    -1022.0    -1518.0      147.0      160.0      134.0       50.0       60.0       58.0       53.0       45.0       -8.0       -9.0       11.0       -4.0        2.0        9.0        3.0        0.0     2709.0    -1389.0    -2925.0    -3811.0     1838.0     1360.0     1067.0      769.0      523.0      374.0      249.0      177.0      104.0       58.0       58.0       39.0       20.0       15.0        8.0       30.0
        11      10010     1001.0   328508.0   458517.9  7566917.3   458641.4  7567093.1      133.0      487.6      297.0    3281.59     6366.0        0.0     8020.0      370.0     -478.0    -1032.0    -1549.0      153.0      167.0      129.0       41.0       57.0       57.0       53.0       44.0       -6.0      -11.0       15.0       -2.0        2.0       10.0        3.0        0.0     2685.0    -1412.0    -2935.0    -3846.0     1831.0     1362.0     1062.0      760.0      520.0      375.0      250.0      179.0      107.0       57.0       58.0       40.0       19.0       15.0        6.0       30.0
        11      10010     1001.0   328510.0   458499.9  7566916.3   458623.4  7567092.1      133.0      490.1      296.9    3281.93   169000.0        0.0     7583.0      390.0     -513.0    -1061.0    -1582.0      160.0      172.0      128.0       34.0       55.0       56.0       54.0       43.0       -4.0      -10.0       19.0        0.0        3.0       11.0        3.0        1.0     2670.0    -1434.0    -2941.0    -3880.0     1826.0     1363.0     1058.0      752.0      517.0      375.0      251.0      180.0      111.0       57.0       58.0       40.0       18.0       15.0        5.0       30.0
        11      10010     1001.0   328513.0   458481.9  7566916.3   458605.4  7567092.1      133.0      490.1      296.7    3282.41   225547.0        0.0     7204.0      405.0     -555.0    -1109.0    -1611.0      168.0      176.0      133.0       29.0       55.0       53.0       54.0       43.0       -2.0       -8.0       21.0        0.0        3.0       12.0        4.0        2.0     2662.0    -1452.0    -2941.0    -3908.0     1824.0     1362.0     1054.0      747.0      515.0      376.0      252.0      181.0      115.0       57.0       59.0       40.0       18.0       15.0        4.0       30.0
        11      10010     1001.0   328515.0   458462.9  7566916.3   458586.4  7567092.1      133.0      490.1      296.3    3283.00    91758.0        0.0     6767.0      410.0     -600.0    -1166.0    -1635.0      175.0      177.0      143.0       29.0       57.0       51.0       54.0       42.0       -1.0       -3.0       23.0        2.0        3.0       13.0        4.0        2.0     2661.0    -1466.0    -2937.0    -3929.0     1824.0     1359.0     1051.0      745.0      513.0      376.0      252.0      181.0      118.0       56.0       59.0       39.0       19.0       14.0        3.0       30.0
        11      10010     1001.0   328518.0   458444.9  7566916.3   458568.4  7567092.1      133.0      490.1      295.9    3283.66   308226.0        0.0     6158.0      405.0     -641.0    -1221.0    -1650.0      181.0      178.0      156.0       32.0       59.0       48.0       54.0       41.0        0.0        0.0       22.0        3.0        3.0       14.0        4.0        3.0     2664.0    -1475.0    -2930.0    -3940.0     1826.0     1356.0     1048.0      747.0      511.0      376.0      253.0      181.0      121.0       55.0       59.0       38.0       19.0       13.0        2.0       30.0
        11      10010     1001.0   328520.0   458426.9  7566916.3   458550.4  7567092.1      133.0      491.3      295.4    3284.33    99561.0        0.0     5806.0      390.0     -678.0    -1261.0    -1661.0      184.0      179.0      171.0       38.0       60.0       46.0       55.0       40.0        0.0        5.0       20.0        5.0        3.0       14.0        5.0        3.0     2670.0    -1482.0    -2922.0    -3944.0     1828.0     1354.0     1045.0      752.0      509.0      377.0      253.0      181.0      123.0       55.0       58.0       37.0       20.0       13.0        1.0       29.0
        11      10010     1001.0   328523.0   458408.9  7566916.3   458532.4  7567092.1      133.0      491.3      294.9    3284.99    53836.0        0.0     6108.0      372.0     -709.0    -1278.0    -1671.0      183.0      181.0      183.0       45.0       61.0       44.0       55.0       40.0        0.0        8.0       16.0        5.0        3.0       15.0        5.0        3.0     2676.0    -1490.0    -2918.0    -3944.0     1831.0     1353.0     1043.0      759.0      508.0      378.0      252.0      180.0      125.0       55.0       58.0       36.0       21.0       13.0        0.0       28.0
        11      10010     1001.0   328525.0   458390.9  7566916.3   458514.4  7567092.1      133.0      491.3      294.5    3285.64   235958.0        0.0     6704.0      356.0     -736.0    -1273.0    -1688.0      180.0      184.0      191.0       53.0       62.0       43.0       55.0       40.0       -1.0        9.0       12.0        6.0        2.0       15.0        5.0        3.0     2679.0    -1503.0    -2923.0    -3945.0     1834.0     1355.0     1041.0      768.0      507.0      379.0      251.0      179.0      127.0       56.0       57.0       35.0       22.0       13.0        0.0       28.0
        11      10010     1001.0   328528.0   458372.9  7566917.3   458496.4  7567093.1      133.0      491.3      294.4    3286.27    28704.0        0.0     7200.0      347.0     -761.0    -1256.0    -1717.0      177.0      188.0      194.0       61.0       62.0       44.0       56.0       40.0       -3.0        9.0        7.0        6.0        2.0       16.0        6.0        3.0     2677.0    -1525.0    -2941.0    -3953.0     1837.0     1359.0     1040.0      778.0      507.0      379.0      250.0      178.0      128.0       56.0       56.0       33.0       23.0       13.0        0.0       28.0
        11      10010     1001.0   328530.0   458354.9  7566917.3   458478.4  7567093.1      133.0      492.5      294.4    3286.88   215918.0        0.0     7554.0      349.0     -781.0    -1242.0    -1759.0      176.0      192.0      192.0       68.0       62.0       44.0       57.0       40.0       -5.0        8.0        3.0        6.0        1.0       16.0        6.0        2.0     2669.0    -1559.0    -2977.0    -3975.0     1840.0     1365.0     1040.0      788.0      508.0      380.0      248.0      177.0      128.0       57.0       55.0       32.0       23.0       13.0        0.0       27.0
        11      10010     1001.0   328533.0   458336.9  7566918.3   458460.4  7567094.1      133.0      492.5      294.6    3287.45   285882.0        0.0     7720.0      362.0     -794.0    -1245.0    -1814.0      178.0      196.0      186.0       75.0       63.0       45.0       58.0       42.0       -7.0        6.0        0.0        5.0        0.0       16.0        6.0        2.0     2655.0    -1608.0    -3032.0    -4015.0     1843.0     1372.0     1042.0      797.0      510.0      381.0      246.0      176.0      128.0       58.0       54.0       31.0       24.0       13.0        0.0       26.0
        11      10010     1001.0   328535.0   458319.9  7566918.3   458443.4  7567094.1      132.0      492.5      295.1    3287.98    45691.0        0.0     7498.0      383.0     -800.0    -1274.0    -1877.0      183.0      201.0      180.0       82.0       66.0       46.0       59.0       44.0       -9.0        4.0       -2.0        4.0        0.0       16.0        6.0        1.0     2637.0    -1670.0    -3107.0    -4076.0     1845.0     1379.0     1047.0      805.0      513.0      383.0      243.0      176.0      128.0       59.0       53.0       31.0       24.0       13.0        0.0       26.0
        11      10010     1001.0   328538.0   458301.9  7566919.3   458425.4  7567095.1      132.0      492.5      295.7    3288.46   239424.0        0.0     6752.0      401.0     -803.0    -1329.0    -1946.0      189.0      206.0      175.0       88.0       71.0       47.0       60.0       47.0      -11.0        3.0       -3.0        3.0       -1.0       15.0        6.0        0.0     2618.0    -1745.0    -3199.0    -4160.0     1847.0     1387.0     1055.0      811.0      517.0      385.0      241.0      177.0      127.0       61.0       52.0       31.0       24.0       13.0        0.0       26.0
        11      10010     1001.0   328540.0   458283.9  7566919.3   458407.4  7567095.1      132.0      492.5      296.6    3288.88    27820.0        0.0     5584.0      405.0     -810.0    -1404.0    -2019.0      194.0      212.0      172.0       94.0       77.0       48.0       61.0       50.0      -12.0        2.0       -3.0        2.0       -2.0       15.0        6.0        0.0     2603.0    -1828.0    -3303.0    -4264.0     1850.0     1395.0     1065.0      817.0      521.0      387.0      240.0      179.0      127.0       62.0       51.0       32.0       23.0       13.0        0.0       26.0
        11      10010     1001.0   328543.0   458265.9  7566920.3   458389.4  7567096.1      132.0      492.5      297.4    3289.25    38121.0        0.0     4132.0      388.0     -831.0    -1486.0    -2096.0      197.0      219.0      172.0      100.0       83.0       48.0       63.0       52.0      -13.0        2.0       -2.0        0.0       -2.0       15.0        6.0        0.0     2598.0    -1916.0    -3413.0    -4383.0     1853.0     1403.0     1077.0      822.0      526.0      391.0      239.0      181.0      127.0       63.0       50.0       33.0       22.0       14.0        1.0       26.0
        11      10010     1001.0   328545.0   458247.9  7566921.3   458371.4  7567097.1      133.0      492.5      298.0    3289.55   207686.0        0.0     2783.0      351.0     -872.0    -1565.0    -2176.0      199.0      227.0      173.0      105.0       88.0       48.0       64.0       53.0      -13.0        2.0        0.0        0.0       -2.0       15.0        6.0       -1.0     2608.0    -2003.0    -3522.0    -4511.0     1857.0     1411.0     1090.0      827.0      531.0      395.0      239.0      184.0      128.0       64.0       49.0       35.0       22.0       14.0        2.0       27.0
        11      10010     1001.0   328548.0   458229.9  7566922.3   458353.4  7567098.1      133.0      492.5      298.3    3289.80    60525.0        0.0     1926.0      304.0     -932.0    -1632.0    -2255.0      201.0      235.0      174.0      110.0       91.0       47.0       65.0       52.0      -13.0        3.0        0.0       -2.0       -2.0       14.0        6.0       -1.0     2638.0    -2085.0    -3624.0    -4640.0     1862.0     1419.0     1104.0      832.0      537.0      399.0      240.0      188.0      128.0       65.0       49.0       37.0       22.0       14.0        3.0       27.0
        11      10010     1001.0   328550.0   458211.9  7566922.3   458335.4  7567098.1      132.0      494.9      298.5    3289.98   288244.0        0.0     1512.0      264.0    -1002.0    -1687.0    -2327.0      204.0      242.0      176.0      114.0       92.0       46.0       66.0       49.0      -13.0        3.0        1.0       -3.0       -2.0       14.0        6.0       -1.0     2690.0    -2158.0    -3714.0    -4765.0     1869.0     1427.0     1118.0      836.0      542.0      404.0      242.0      192.0      129.0       66.0       49.0       40.0       21.0       14.0        5.0       28.0
        11      10010     1001.0   328553.0   458193.9  7566923.3   458317.4  7567099.1      130.0      494.9      298.5    3290.09   387106.0        0.0     1433.0      246.0    -1069.0    -1732.0    -2386.0      209.0      246.0      178.0      116.0       89.0       45.0       67.0       46.0      -14.0        4.0        1.0       -5.0       -1.0       14.0        7.0       -1.0     2765.0    -2220.0    -3790.0    -4880.0     1877.0     1435.0     1130.0      840.0      547.0      409.0      244.0      195.0      130.0       66.0       49.0       43.0       20.0       14.0        7.0       29.0
        11      10010     1001.0   328555.0   458175.9  7566924.3   458299.4  7567100.1      128.0      494.9      298.4    3290.15   110047.0        0.0     1754.0      256.0    -1119.0    -1772.0    -2429.0      215.0      248.0      182.0      119.0       86.0       45.0       67.0       43.0      -14.0        6.0        1.0       -6.0        0.0       14.0        7.0        0.0     2859.0    -2271.0    -3854.0    -4984.0     1885.0     1443.0     1139.0      844.0      552.0      415.0      247.0      198.0      132.0       66.0       50.0       45.0       20.0       14.0        8.0       30.0
        11      10010     1001.0   328558.0   458157.9  7566925.3   458281.4  7567101.1      126.0      494.9      298.1    3290.17   218673.0        0.0     2491.0      289.0    -1146.0    -1811.0    -2456.0      222.0      248.0      186.0      121.0       82.0       46.0       67.0       43.0      -14.0        7.0        1.0       -7.0        0.0       14.0        7.0        0.0     2968.0    -2313.0    -3908.0    -5077.0     1894.0     1451.0     1145.0      847.0      556.0      420.0      251.0      200.0      134.0       66.0       51.0       47.0       20.0       14.0        9.0       30.0
        11      10010     1001.0   328560.0   458139.9  7566925.3   458263.4  7567101.1      124.0      492.5      297.8    3290.18    91528.0        0.0     3229.0      328.0    -1152.0    -1850.0    -2472.0      228.0      247.0      190.0      123.0       79.0       47.0       67.0       45.0      -14.0        8.0        2.0       -7.0        1.0       13.0        8.0        1.0     3085.0    -2350.0    -3959.0    -5162.0     1902.0     1457.0     1149.0      850.0      560.0      424.0      255.0      200.0      135.0       65.0       51.0       49.0       20.0       14.0       10.0       30.0
        11      10010     1001.0   328563.0   458121.9  7566925.3   458245.4  7567101.1      123.0      492.5      297.4    3290.19   329385.0        0.0     3562.0      357.0    -1147.0    -1889.0    -2481.0      235.0      249.0      194.0      124.0       80.0       48.0       68.0       51.0      -15.0        9.0        5.0       -7.0        2.0       13.0        8.0        2.0     3201.0    -2384.0    -4012.0    -5243.0     1910.0     1461.0     1151.0      851.0      563.0      428.0      258.0      199.0      137.0       64.0       52.0       50.0       20.0       14.0       11.0       30.0
        11      10010     1001.0   328565.0   458103.9  7566926.3   458227.4  7567102.1      123.0      492.5      297.1    3290.19   179198.0        0.0     3533.0      363.0    -1147.0    -1925.0    -2488.0      241.0      255.0      195.0      125.0       85.0       51.0       68.0       60.0      -15.0        9.0        8.0       -7.0        3.0       13.0        9.0        3.0     3310.0    -2418.0    -4073.0    -5324.0     1917.0     1463.0     1150.0      852.0      565.0      431.0      261.0      197.0      138.0       63.0       52.0       50.0       19.0       13.0       11.0       30.0
        11      10010     1001.0   328568.0   458085.9  7566926.3   458209.4  7567102.2      124.0      492.5      296.8    3290.19   350594.0        0.0     3226.0      340.0    -1165.0    -1959.0    -2494.0      244.0      265.0      193.0      125.0       93.0       53.0       70.0       70.0      -16.0        8.0       12.0       -7.0        4.0       13.0        9.0        5.0     3405.0    -2454.0    -4147.0    -5409.0     1923.0     1462.0     1148.0      852.0      566.0      432.0      263.0      193.0      139.0       62.0       52.0       49.0       19.0       12.0       10.0       29.0
        11      10010     1001.0   328570.0   458067.9  7566927.3   458191.4  7567103.2      124.0      490.1      296.5    3290.18    23745.0        0.0     2669.0      295.0    -1208.0    -1990.0    -2505.0      243.0      277.0      188.0      125.0      103.0       56.0       72.0       79.0      -16.0        7.0       16.0       -7.0        5.0       13.0       10.0        7.0     3481.0    -2494.0    -4234.0    -5500.0     1926.0     1458.0     1145.0      852.0      566.0      432.0      264.0      189.0      140.0       61.0       52.0       48.0       19.0       12.0        8.0       27.0
        11      10010     1001.0   328573.0   458049.9  7566929.3   458173.4  7567105.2      124.0      490.1      296.3    3290.16    65284.0        0.0     1927.0      241.0    -1271.0    -2019.0    -2526.0      234.0      287.0      180.0      124.0      112.0       58.0       74.0       85.0      -16.0        6.0       18.0       -6.0        5.0       12.0       10.0        9.0     3537.0    -2538.0    -4335.0    -5597.0     1927.0     1451.0     1143.0      852.0      566.0      431.0      264.0      184.0      140.0       59.0       52.0       46.0       19.0       12.0        5.0       25.0
        11      10010     1001.0   328575.0   458031.9  7566931.3   458155.4  7567107.2      125.0      490.1      296.1    3290.15   139645.0        0.0     1195.0      194.0    -1341.0    -2049.0    -2562.0      217.0      292.0      172.0      123.0      119.0       59.0       76.0       86.0      -16.0        6.0       20.0       -5.0        5.0       12.0       11.0       11.0     3576.0    -2586.0    -4445.0    -5698.0     1926.0     1442.0     1142.0      852.0      566.0      429.0      264.0      180.0      140.0       58.0       52.0       43.0       18.0       11.0        2.0       23.0
        11      10010     1001.0   328578.0   458012.9  7566933.3   458136.4  7567109.2      124.0      490.1      295.8    3290.12    64010.0        0.0      660.0      165.0    -1404.0    -2080.0    -2613.0      195.0      291.0      166.0      123.0      122.0       59.0       77.0       82.0      -16.0        7.0       19.0       -4.0        5.0       12.0       11.0       12.0     3601.0    -2637.0    -4559.0    -5798.0     1924.0     1431.0     1142.0      852.0      565.0      426.0      263.0      176.0      139.0       57.0       52.0       40.0       18.0       10.0       -1.0       20.0
        11      10010     1001.0   328580.0   457994.9  7566934.3   458118.4  7567110.2      124.0      487.6      295.6    3290.08   145665.0        0.0      305.0      155.0    -1450.0    -2112.0    -2671.0      175.0      283.0      162.0      122.0      121.0       58.0       78.0       76.0      -15.0        8.0       18.0       -3.0        5.0       12.0       11.0       14.0     3617.0    -2688.0    -4670.0    -5894.0     1920.0     1420.0     1142.0      853.0      563.0      422.0      262.0      173.0      138.0       57.0       51.0       37.0       17.0        9.0       -4.0       17.0
        11      10010     1001.0   328583.0   457976.9  7566936.3   458100.4  7567112.2      123.0      487.6      295.5    3290.03   104653.0        0.0       93.0      154.0    -1477.0    -2145.0    -2720.0      165.0      268.0      161.0      122.0      116.0       55.0       77.0       69.0      -15.0       10.0       17.0       -2.0        4.0       12.0       11.0       15.0     3631.0    -2738.0    -4772.0    -5980.0     1915.0     1410.0     1143.0      853.0      562.0      418.0      260.0      171.0      137.0       56.0       50.0       34.0       16.0        9.0       -8.0       14.0
        11      10010     1001.0   328585.0   457958.9  7566937.3   458082.4  7567113.2      122.0      487.6      295.4    3289.96     6637.0        0.0        0.0      148.0    -1496.0    -2175.0    -2746.0      168.0      251.0      161.0      122.0      107.0       52.0       76.0       63.0      -15.0       11.0       16.0       -1.0        4.0       11.0       11.0       16.0     3648.0    -2786.0    -4859.0    -6052.0     1910.0     1401.0     1143.0      853.0      560.0      415.0      258.0      171.0      135.0       55.0       50.0       32.0       15.0        9.0      -11.0       11.0
        11      10010     1001.0   328588.0   457939.9  7566939.3   458063.4  7567115.2      120.0      487.6      295.3    3289.91   109212.0        0.0      -16.0      125.0    -1517.0    -2199.0    -2744.0      185.0      233.0      162.0      122.0       98.0       48.0       74.0       60.0      -15.0       11.0       14.0        0.0        3.0       11.0       11.0       17.0     3672.0    -2831.0    -4928.0    -6107.0     1906.0     1394.0     1143.0      852.0      558.0      411.0      256.0      172.0      133.0       54.0       50.0       30.0       14.0        9.0      -14.0        8.0
        11      10010     1001.0   328590.0   457921.9  7566941.3   458045.4  7567117.2      119.0      486.4      295.2    3289.88    46405.0        0.0        0.0       85.0    -1553.0    -2220.0    -2727.0      207.0      218.0      162.0      122.0       88.0       44.0       72.0       59.0      -15.0       10.0       14.0        0.0        2.0       11.0       11.0       17.0     3704.0    -2872.0    -4980.0    -6146.0     1904.0     1390.0     1142.0      849.0      555.0      408.0      254.0      175.0      130.0       53.0       50.0       29.0       13.0        8.0      -16.0        5.0
        11      10010     1001.0   328593.0   457903.9  7566944.3   458027.4  7567120.2      119.0      486.4      295.3    3289.88    36732.0        0.0        4.0       40.0    -1608.0    -2246.0    -2722.0      224.0      209.0      162.0      122.0       79.0       42.0       71.0       60.0      -15.0        9.0       13.0        0.0        2.0       11.0       11.0       18.0     3745.0    -2911.0    -5015.0    -6169.0     1903.0     1388.0     1140.0      844.0      552.0      405.0      252.0      178.0      128.0       52.0       50.0       28.0       12.0        8.0      -18.0        3.0
        11      10010     1001.0   328595.0   457884.9  7566946.3   458008.4  7567122.2      119.0      486.4      295.3    3289.90    58788.0        0.0        0.0        7.0    -1681.0    -2293.0    -2763.0      227.0      205.0      163.0      122.0       71.0       42.0       70.0       61.0      -16.0        7.0       12.0        0.0        1.0       11.0       10.0       18.0     3791.0    -2949.0    -5038.0    -6180.0     1905.0     1387.0     1137.0      837.0      549.0      403.0      250.0      182.0      126.0       52.0       51.0       28.0       11.0        8.0      -19.0        1.0
        11      10010     1001.0   328598.0   457866.9  7566949.3   457990.4  7567125.2      119.0      486.4      295.4    3289.91   120895.0        0.0        0.0       -1.0    -1769.0    -2381.0    -2875.0      215.0      207.0      163.0      123.0       65.0       44.0       69.0       59.0      -16.0        5.0       12.0        1.0        1.0       11.0       10.0       18.0     3840.0    -2990.0    -5054.0    -6183.0     1909.0     1387.0     1133.0      828.0      546.0      401.0      248.0      186.0      124.0       52.0       52.0       29.0       10.0        8.0      -19.0        0.0
        11      10010     1001.0   328600.0   457847.9  7566952.3   457971.4  7567128.2      119.0      486.4      295.5    3289.88    70388.0        0.0        0.0       11.0    -1866.0    -2518.0    -3058.0      190.0      211.0      165.0      123.0       61.0       48.0       66.0       53.0      -16.0        4.0       12.0        0.0        1.0       11.0       10.0       18.0     3886.0    -3036.0    -5068.0    -6185.0     1916.0     1387.0     1127.0      817.0      543.0      399.0      246.0      189.0      123.0       52.0       52.0       30.0        8.0        8.0      -19.0       -1.0
        11      10010     1001.0   328603.0   457828.9  7566955.3   457952.4  7567131.2      119.0      486.4      295.6    3289.79    83317.0        0.0        0.0       31.0    -1970.0    -2695.0    -3276.0      166.0      217.0      165.0      123.0       61.0       52.0       62.0       43.0      -16.0        4.0       12.0        0.0        1.0       11.0        9.0       17.0     3927.0    -3092.0    -5085.0    -6190.0     1924.0     1387.0     1120.0      804.0      539.0      396.0      244.0      192.0      122.0       52.0       52.0       32.0        7.0        9.0      -18.0       -1.0
        11      10010     1001.0   328605.0   457810.9  7566958.3   457934.4  7567134.2      119.0      486.4      295.7    3289.66    89133.0        0.0        0.0       42.0    -2074.0    -2887.0    -3474.0      155.0      226.0      165.0      123.0       65.0       56.0       57.0       29.0      -16.0        5.0       12.0        0.0        1.0       11.0        9.0       17.0     3959.0    -3158.0    -5108.0    -6205.0     1933.0     1385.0     1113.0      791.0      536.0      393.0      242.0      194.0      121.0       52.0       53.0       33.0        6.0        9.0      -16.0       -1.0
        11      10010     1001.0   328608.0   457791.9  7566961.3   457915.4  7567137.2      119.0      486.4      295.9    3289.48   107546.0        0.0        0.0       36.0    -2169.0    -3056.0    -3595.0      170.0      240.0      163.0      121.0       73.0       58.0       50.0       13.0      -15.0        6.0       12.0        0.0        2.0       11.0        9.0       17.0     3982.0    -3235.0    -5137.0    -6234.0     1940.0     1381.0     1107.0      779.0      533.0      389.0      240.0      195.0      121.0       53.0       54.0       34.0        5.0        9.0      -14.0       -1.0
